Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5497,4577015333,Romello_Martinez (11/20),0,284.75,C Jonas Valanciunas F Bobby Portis G Shai Gilgeous-Alexander PF Jalen Williams PG Coby White SF Zach LaVine SG Duncan Robinson UTIL Ryan Rollins,,,
5497,4577075894,jetslifebryan (18/20),0,284.75,C Isaiah Hartenstein F Jalen Williams G Ryan Rollins PF Bobby Portis PG Jalen Brunson SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,,
5497,4577088596,dgzfender (1/3),0,284.75,C Isaiah Hartenstein F Norman Powell G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Kyshawn George SG Khris Middleton UTIL Jalen Green,,,
5497,4577095141,bclegg_22 (3/5),0,284.75,C Alperen Sengun F Khris Middleton G Duncan Robinson PF Naz Reid PG James Harden SF Amen Thompson SG Tyler Herro UTIL Talen Horton-Tucker,,,
5497,4577104767,gregr1224 (16/20),0,284.75,C Isaiah Hartenstein F Bobby Portis G James Harden PF Evan Mobley PG Ryan Rollins SF Jaden McDaniels SG Zach LaVine UTIL Jonas Valanciunas,,,
5497,4577111951,schneiderman8 (6/20),0,284.75,C Alperen Sengun F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Shai Gilgeous-Alexander SF Jaime Jaquez Jr. SG Coby White UTIL Jonas Valanciunas,,,
5497,4577132180,motown22 (4/10),0,284.75,C Micah Potter F Jalen Williams G Ryan Rollins PF Bobby Portis PG Coby White SF Amen Thompson SG Tyler Herro UTIL Trae Young,,,
5497,4577141362,JRucker504 (8/20),0,284.75,C Alperen Sengun F Bobby Portis G Duncan Robinson PF Cameron Johnson PG James Harden SF Jaime Jaquez Jr. SG Amen Thompson UTIL Jonas Valanciunas,,,
5497,4577276563,Win89Big (10/20),0,284.75,C Karl-Anthony Towns F Bobby Portis G Ryan Rollins PF Jonathan Isaac PG LaMelo Ball SF Khris Middleton SG Coby White UTIL Jonas Valanciunas,,,
5497,4577364625,willoc729 (14/20),0,284.75,C Alperen Sengun F Bobby Portis G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Ryan Rollins SF Lauri Markkanen SG Coby White UTIL Jonas Valanciunas,,,
5497,4577370918,evilleriverrat (2/2),0,284.75,C Walker Kessler F Jabari Smith Jr. G Coby White PF Santi Aldama PG LaMelo Ball SF Deni Avdija SG Dyson Daniels UTIL Jrue Holiday,,,
5497,4577404251,jsanders61 (1/20),0,284.75,C Joel Embiid F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Khris Middleton SG Amen Thompson UTIL Jonas Valanciunas,,,
5497,4577409602,chocolatestormi (4/12),0,284.75,C Bam Adebayo F Amen Thompson G Cason Wallace PF Justin Champagnie PG Tyler Herro SF Quentin Grimes SG Jordan Clarkson UTIL Alperen Sengun,,,
5497,4577425864,amjennison25 (1/20),0,284.75,C Joel Embiid F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Khris Middleton SG Amen Thompson UTIL Jonas Valanciunas,,,
5497,4577426907,kylar18 (4/10),0,284.75,C Bam Adebayo F Jaden McDaniels G Shai Gilgeous-Alexander PF Larry Nance Jr. PG Ryan Rollins SF Lauri Markkanen SG Ayo Dosunmu UTIL Bobby Portis,,,
5497,4577433528,nsteinwart (7/20),0,284.75,C Victor Wembanyama F Bobby Portis G James Harden PF Noah Clowney PG Ryan Rollins SF Khris Middleton SG Kris Dunn UTIL Brook Lopez,,,
5497,4577457193,Dubbzz (5/20),0,284.75,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Jalen Williams PG Jalen Suggs SF Kyshawn George SG Norman Powell UTIL James Harden,,,
5497,4577464733,brockstar5 (20/20),0,284.75,C Bam Adebayo F Khris Middleton G Anthony Edwards PF Bobby Portis PG Ryan Rollins SF Lauri Markkanen SG Tyler Herro UTIL Marvin Bagley III,,,
5497,4577467273,woodsoncb2 (1/2),0,284.75,C Karl-Anthony Towns F Zach LaVine G Coby White PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Marvin Bagley III,,,
5497,4577501878,avinash225 (1/3),0,284.75,C Brook Lopez F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Donovan Mitchell SF Khris Middleton SG Coby White UTIL Shai Gilgeous-Alexander,,,
5497,4577589147,kobe24kobe (2/3),0,284.75,C Dereck Lively II F Al Horford G Khris Middleton PF Bobby Portis PG Collin Sexton SF Lauri Markkanen SG Jordan Clarkson UTIL LaMelo Ball,,,
5497,4577594134,bryanbigbets (15/20),0,284.75,C Victor Wembanyama F Khris Middleton G James Harden PF Jaime Jaquez Jr. PG Anthony Edwards SF Cam Whitmore SG Jordan Clarkson UTIL Marvin Bagley III,,,
5497,4577612074,bowbowski (10/16),0,284.75,C Brook Lopez F Naz Reid G Collin Sexton PF Miles Bridges PG Ja Morant SF Jaylen Brown SG Jalen Green UTIL Jonas Valanciunas,,,
5497,4577620848,kingcham1028 (3/3),0,284.75,C Isaiah Hartenstein F Jake LaRavia G Khris Middleton PF Bobby Portis PG Ben Simmons SF OG Anunoby SG Gradey Dick UTIL Nikola Vucevic,,,
5497,4577622088,Kingkongswag (6/20),0,284.75,C Walker Kessler F Jalen Williams G Ryan Rollins PF Jaime Jaquez Jr. PG LaMelo Ball SF Lauri Markkanen SG Tyler Herro UTIL Jonas Valanciunas,,,
5497,4577624139,jeffylube (5/20),0,284.75,C Julius Randle F Bobby Portis G Khris Middleton PF Jaime Jaquez Jr. PG LaMelo Ball SF Amen Thompson SG Zach LaVine UTIL Ryan Rollins,,,
5497,4577649008,pv43eee (13/20),0,284.75,C Joel Embiid F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Amen Thompson SG Khris Middleton UTIL Jonas Valanciunas,,,
5497,4577650438,nam-jae (1/5),0,284.75,C Isaiah Hartenstein F Jalen Williams G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Mikal Bridges SG AJ Green UTIL Naz Reid,,,
5497,4577672471,trapperg (3/3),0,284.75,C Bobby Portis F Santi Aldama G Khris Middleton PF Larry Nance Jr. PG LaMelo Ball SF Cody Martin SG Jordan Clarkson UTIL Kristaps Porzingis,,,
5497,4577673687,feelthenoize (3/10),0,284.75,C Victor Wembanyama F Norman Powell G Gary Trent Jr. PF Bobby Portis PG Ayo Dosunmu SF Kyshawn George SG Coby White UTIL Amen Thompson,,,
5497,4577684781,mmoore114 (2/20),0,284.75,C Joel Embiid F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Amen Thompson SG Khris Middleton UTIL Jonas Valanciunas,,,
5497,4577703929,bionicknee (9/20),0,284.75,C Jonas Valanciunas F Jerami Grant G Shai Gilgeous-Alexander PF Bobby Portis PG Jalen Brunson SF Gary Trent Jr. SG Tyler Herro UTIL Ryan Rollins,,,
5497,4577730043,aroj1813,0,284.75,C Naz Reid F Tristan da Silva G Jalen Brunson PF Bobby Portis PG Ryan Rollins SF Scottie Barnes SG Gary Trent Jr. UTIL Shai Gilgeous-Alexander,,,
5497,4577731831,jbuddpicks (20/20),0,284.75,C Alperen Sengun F Jaden McDaniels G Shai Gilgeous-Alexander PF Bobby Portis PG Tyler Herro SF Jaime Jaquez Jr. SG Collin Sexton UTIL Ryan Rollins,,,
5497,4577755192,meltonc (12/16),0,284.75,C Alperen Sengun F Bobby Portis G Ryan Rollins PF Naz Reid PG Mike Conley SF Kyshawn George SG Tyler Herro UTIL Luka Doncic,,,
5497,4577763869,mrhands17 (13/20),0,284.75,C Joel Embiid F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Amen Thompson SG Coby White UTIL Jonas Valanciunas,,,
5497,4577786712,Louisianimal,0,284.75,C Jabari Smith Jr. F Amen Thompson G Jalen Green PF OG Anunoby PG Donovan Mitchell SF Cody Martin SG Mikal Bridges UTIL Bobby Portis,,,
5497,4577792279,F0rsaken (14/20),0,284.75,C Jonas Valanciunas F Bobby Portis G Ja Morant PF Lauri Markkanen PG Ryan Rollins SF Norman Powell SG Coby White UTIL Isaiah Hartenstein,,,
5497,4577822195,fvme_85 (6/7),0,284.75,C Naz Reid F Jalen Williams G Luka Doncic PF Santi Aldama PG Donte DiVincenzo SF OG Anunoby SG Gary Trent Jr. UTIL Bobby Portis,,,
5497,4577822825,sabud64 (12/20),0,284.75,C Ivica Zubac F Bobby Portis G Trae Young PF Larry Nance Jr. PG Jalen Suggs SF Norman Powell SG Donte DiVincenzo UTIL Ryan Rollins,,,
5497,4577828449,pipper514 (1/3),0,284.75,C Victor Wembanyama F Scottie Barnes G Tyler Herro PF Bobby Portis PG Ryan Rollins SF Kyshawn George SG Ayo Dosunmu UTIL Marvin Bagley III,,,
5497,4578005108,Sillyhats (13/20),0,284.75,C Joel Embiid F Bobby Portis G Ryan Rollins PF Noah Clowney PG LaMelo Ball SF Amen Thompson SG Khris Middleton UTIL Jonas Valanciunas,,,
5497,4578009361,cjack3354 (4/10),0,284.75,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Jalen Williams PG Coby White SF Norman Powell SG Jordan Poole UTIL Naz Reid,,,
5497,4578022258,happyrip (4/5),0,284.75,C Bam Adebayo F Bobby Portis G Ryan Rollins PF OG Anunoby PG Coby White SF Josh Hart SG Amen Thompson UTIL Isaiah Hartenstein,,,
5541,4577003633,bonedog84 (13/20),0,284.5,C Nikola Vucevic F Bobby Portis G Ryan Rollins PF Jalen Johnson PG Collin Sexton SF Lauri Markkanen SG Payton Pritchard UTIL Jonas Valanciunas,,,
5541,4577023394,CharlesTemming (13/20),0,284.5,C Goga Bitadze F Khris Middleton G James Harden PF Jalen Williams PG Ryan Rollins SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,,
5541,4577036618,roymunson32,0,284.5,C Karl-Anthony Towns F Klay Thompson G Donovan Mitchell PF Bobby Portis PG Ryan Rollins SF Jaime Jaquez Jr. SG Tyler Herro UTIL Zach Edey,,,
5541,4577075444,impeccablycomingup,0,284.5,C Joel Embiid F Bobby Portis G Ryan Rollins PF Micah Potter PG Tyler Herro SF Amen Thompson SG Jaylen Brown UTIL Coby White,,,
5541,4577092824,hixx (17/20),0,284.5,C Nikola Vucevic F Bobby Portis G Ryan Rollins PF Julius Randle PG Donovan Mitchell SF Zach LaVine SG AJ Green UTIL Jonas Valanciunas,,,
5541,4577095203,elindy4 (6/20),0,284.5,C Marvin Bagley III F Gary Trent Jr. G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Khris Middleton UTIL Luka Doncic,,,
5541,4577115010,bcalicore (10/20),0,284.5,C Joel Embiid F Bobby Portis G Ryan Rollins PF Naz Reid PG Jalen Brunson SF Amen Thompson SG Tyler Herro UTIL Jonas Valanciunas,,,
5541,4577171665,TheKingKaz (16/20),0,284.5,C Isaiah Hartenstein F Bobby Portis G Ben Simmons PF Noah Clowney PG Darius Garland SF Paul George SG Tyler Herro UTIL Ryan Rollins,,,
5541,4577197408,danman2191,0,284.5,C Joel Embiid F Bobby Portis G Ryan Rollins PF Micah Potter PG Tyler Herro SF Amen Thompson SG Coby White UTIL Jaylen Brown,,,
5541,4577239823,dooberdanny,0,284.5,C Victor Wembanyama F Justin Champagnie G Collin Sexton PF Bobby Portis PG Ryan Rollins SF Corey Kispert SG Tyler Herro UTIL Goga Bitadze,,,
5541,4577251280,Treyforaday88 (8/16),0,284.5,C Nikola Vucevic F Bobby Portis G Anthony Black PF Jabari Smith Jr. PG Ryan Rollins SF Jake LaRavia SG Tyler Herro UTIL LaMelo Ball,,,
5541,4577272407,slpanthers24 (7/8),0,284.5,C Evan Mobley F Jalen Johnson G Tyler Herro PF Lauri Markkanen PG Anfernee Simons SF Kyshawn George SG Jaylen Wells UTIL Jordan Clarkson,,,
5541,4577276570,Win89Big (17/20),0,284.5,C Jonas Valanciunas F Bobby Portis G Luka Doncic PF Lauri Markkanen PG Ryan Rollins SF Jaden McDaniels SG Tyler Herro UTIL Brook Lopez,,,
5541,4577332245,jabbo123 (6/20),0,284.5,C Walker Kessler F Jalen Williams G Ryan Rollins PF Julius Randle PG Jalen Brunson SF Lauri Markkanen SG Collin Sexton UTIL Jonas Valanciunas,,,
5541,4577358287,iiTeto (3/10),0,284.5,C Jonas Valanciunas F Jaden McDaniels G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Coby White UTIL Luka Doncic,,,
5541,4577412908,Big_Bank_Hank_780 (7/20),0,284.5,C Joel Embiid F Khris Middleton G Ryan Rollins PF Bobby Portis PG Jalen Suggs SF Lauri Markkanen SG Amen Thompson UTIL Jonas Valanciunas,,,
5541,4577435120,PlagueisTheWise (3/15),0,284.5,C Jabari Smith Jr. F Bobby Portis G Ryan Rollins PF Jaime Jaquez Jr. PG Coby White SF Amen Thompson SG Tyler Herro UTIL Luka Doncic,,,
5541,4577460628,ckk-244ayk (15/20),0,284.5,C Karl-Anthony Towns F Talen Horton-Tucker G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Tyrese Martin UTIL Anfernee Simons,,,
5541,4577502727,chaos3d (4/7),0,284.5,C Brook Lopez F Patrick Williams G Zach LaVine PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Ryan Rollins,,,
5541,4577514435,woodreb5 (13/20),0,284.5,C Bam Adebayo F Norman Powell G Ryan Rollins PF Naz Reid PG Ben Simmons SF Cameron Johnson SG Tyler Herro UTIL Bobby Portis,,,
5541,4577517746,cholt27 (2/20),0,284.5,C Jonas Valanciunas F Bobby Portis G Luka Doncic PF Jabari Smith Jr. PG Ryan Rollins SF Amen Thompson SG Jalen Green UTIL Deandre Ayton,,,
5541,4577566719,Deandre58 (1/10),0,284.5,C Walker Kessler F Kyshawn George G LaMelo Ball PF Bobby Portis PG Jalen Suggs SF Jaden McDaniels SG Malcolm Brogdon UTIL Ivica Zubac,,,
5541,4577649426,docrx89 (18/20),0,284.5,C Brook Lopez F Norman Powell G James Harden PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Zach LaVine UTIL Jonas Valanciunas,,,
5541,4577661519,to81760 (5/20),0,284.5,C Alperen Sengun F Bobby Portis G Norman Powell PF Larry Nance Jr. PG Ryan Rollins SF Gary Trent Jr. SG Collin Sexton UTIL Karl-Anthony Towns,,,
5541,4577677295,Triple_D (1/20),0,284.5,C Jonas Valanciunas F Bobby Portis G Luka Doncic PF Lauri Markkanen PG Ryan Rollins SF Jaden McDaniels SG Tyler Herro UTIL Brook Lopez,,,
5541,4577678608,bytethis2k (14/20),0,284.5,C Bobby Portis F Jabari Smith Jr. G Luka Doncic PF Jaime Jaquez Jr. PG Ryan Rollins SF Amen Thompson SG Tyler Herro UTIL Coby White,,,
5541,4577727952,hunterramsey1975,0,284.5,C Bam Adebayo F Jaime Jaquez Jr. G Coby White PF Bobby Portis PG Tyler Herro SF Lauri Markkanen SG Collin Sexton UTIL Khris Middleton,,,
5541,4577731018,tann3rcook (1/5),0,284.5,C Bobby Portis F Amen Thompson G Ryan Rollins PF Jabari Smith Jr. PG Coby White SF Jaime Jaquez Jr. SG Tyler Herro UTIL Luka Doncic,,,
5541,4577773131,shawncornillot (4/20),0,284.5,C Victor Wembanyama F Gary Trent Jr. G Ben Simmons PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Tyler Herro UTIL Brook Lopez,,,
5541,4577856769,kawhittin (9/20),0,284.5,C Joel Embiid F Khris Middleton G Ryan Rollins PF Bobby Portis PG Jalen Suggs SF Lauri Markkanen SG Amen Thompson UTIL Jonas Valanciunas,,,
5541,4577874276,jseeley09,0,284.5,C Isaiah Hartenstein F Norman Powell G Ryan Rollins PF Bobby Portis PG Tyler Herro SF Zach LaVine SG Derrick White UTIL Zach Edey,,,
5541,4577881321,Shonuff83 (14/20),0,284.5,C Isaiah Hartenstein F Bobby Portis G LaMelo Ball PF Lauri Markkanen PG Ryan Rollins SF Svi Mykhailiuk SG Tyler Herro UTIL Ben Simmons,,,
5541,4577943205,relicck (8/20),0,284.5,C Goga Bitadze F Bobby Portis G Tyler Herro PF Cameron Johnson PG LaMelo Ball SF Jaime Jaquez Jr. SG Jordan Clarkson UTIL Ryan Rollins,,,
5541,4577955665,Leothelying (2/2),0,284.5,C Bobby Portis F Julius Randle G Ben Simmons PF Jabari Smith Jr. PG Ryan Rollins SF Josh Hart SG Tyler Herro UTIL Isaiah Hartenstein,,,
5541,4577970991,NoVaBuckeye (2/2),0,284.5,C Wendell Carter Jr. F Jabari Smith Jr. G Shai Gilgeous-Alexander PF Bobby Portis PG Ryan Rollins SF Lauri Markkanen SG Svi Mykhailiuk UTIL Joel Embiid,,,
5541,4577978594,zjsorenson (9/20),0,284.5,C Jonas Valanciunas F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Tyler Herro SF Jaime Jaquez Jr. SG Mikal Bridges UTIL Luka Doncic,,,
5541,4577984077,eafern (2/5),0,284.5,C Micah Potter F Zach LaVine G Coby White PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Tyler Herro UTIL Karl-Anthony Towns,,,
5541,4578004690,sunevborn9 (5/6),0,284.5,C Isaiah Hartenstein F Evan Mobley G Ben Simmons PF Bobby Portis PG Ryan Rollins SF Svi Mykhailiuk SG Tyler Herro UTIL Alperen Sengun,,,
5541,4578042371,nando1914 (5/5),0,284.5,C Isaiah Hartenstein F Bobby Portis G Cole Anthony PF OG Anunoby PG Collin Sexton SF Lauri Markkanen SG Donovan Mitchell UTIL Jaden McDaniels,,,
5580,4576765502,oxenduck (10/20),0,284.25,C Bam Adebayo F Bobby Portis G James Harden PF Evan Mobley PG Ryan Rollins SF Jaime Jaquez Jr. SG Khris Middleton UTIL Brook Lopez,,,
5580,4576971976,lastcall027,0,284.25,C Evan Mobley F Bobby Portis G Fred VanVleet PF Jonathan Isaac PG Ryan Rollins SF Kyshawn George SG Anthony Edwards UTIL Karl-Anthony Towns,,,
5580,4577015840,meyers2305 (18/20),0,284.25,C Karl-Anthony Towns F Bobby Portis G Shai Gilgeous-Alexander PF Jaime Jaquez Jr. PG Ryan Rollins SF Jaden McDaniels SG Khris Middleton UTIL Brook Lopez,,,
5580,4577029956,feelthenoize (1/10),0,284.25,C Joel Embiid F Norman Powell G Amen Thompson PF Micah Potter PG Collin Sexton SF Kyshawn George SG Tyler Herro UTIL Bam Adebayo,,,
5580,4577048681,JBOYSeniorPro,0,284.25,C Karl-Anthony Towns F Evan Mobley G Dru Smith PF Bobby Portis PG Malcolm Brogdon SF Amen Thompson SG Norman Powell UTIL Jaime Jaquez Jr.,,,
5580,4577090939,venus44 (9/20),0,284.25,C Alperen Sengun F Jaren Jackson Jr. G Coby White PF Bobby Portis PG Ryan Rollins SF Khris Middleton SG Tyler Herro UTIL Jonas Valanciunas,,,
5580,4577095213,elindy4 (16/20),0,284.25,C Joel Embiid F Bobby Portis G Ryan Rollins PF Julius Randle PG Kevin Porter Jr. SF Amen Thompson SG Tyler Herro UTIL Brook Lopez,,,
5580,4577100646,clownbaby54,0,284.25,C Victor Wembanyama F Kyshawn George G Tyler Herro PF Bobby Portis PG Ryan Rollins SF Gary Trent Jr. SG Coby White UTIL Bam Adebayo,,,
5580,4577143210,LouisLepke (15/20),0,284.25,C Jarrett Allen F OG Anunoby G Darius Garland PF Micah Potter PG Shai Gilgeous-Alexander SF Josh Hart SG Svi Mykhailiuk UTIL Isaiah Hartenstein,,,
5580,4577161980,TxIllini711 (5/20),0,284.25,C Joel Embiid F Kyshawn George G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Tyler Herro UTIL Daniel Gafford,,,
5580,4577174158,ImaDonk11 (16/20),0,284.25,C Rudy Gobert F Gary Trent Jr. G Shai Gilgeous-Alexander PF Bobby Portis PG Jalen Suggs SF Jaden McDaniels SG Amen Thompson UTIL Jonas Valanciunas,,,
5580,4577226650,maccat33 (1/7),0,284.25,C Alperen Sengun F Jabari Smith Jr. G Tyler Herro PF Bobby Portis PG Ryan Rollins SF Amen Thompson SG Khris Middleton UTIL Rudy Gobert,,,
5580,4577226652,cgage (3/16),0,284.25,C Karl-Anthony Towns F Amen Thompson G Gradey Dick PF Lauri Markkanen PG Ben Simmons SF Justin Champagnie SG Sam Merrill UTIL Deandre Ayton,,,
5580,4577261524,TnRiddles (3/20),0,284.25,C Joel Embiid F Bobby Portis G Norman Powell PF Kyshawn George PG Kevin Porter Jr. SF Gary Trent Jr. SG Tyler Herro UTIL Ivica Zubac,,,
5580,4577262078,Kmayag01 (15/20),0,284.25,C Bobby Portis F Jalen Williams G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Jaime Jaquez Jr. SG Amen Thompson UTIL Jonas Valanciunas,,,
5580,4577296516,rprime20 (6/20),0,284.25,C Walker Kessler F Jalen Williams G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Kyshawn George SG Tyler Herro UTIL Brook Lopez,,,
5580,4577321605,chris--26 (16/20),0,284.25,C Bam Adebayo F Jaime Jaquez Jr. G Ryan Rollins PF Lauri Markkanen PG Darius Garland SF Amen Thompson SG Anthony Edwards UTIL Bobby Portis,,,
5580,4577331619,mazwa (7/20),0,284.25,C Brook Lopez F Bobby Portis G James Harden PF Jaime Jaquez Jr. PG LaMelo Ball SF Devin Vassell SG Collin Sexton UTIL Jonas Valanciunas,,,
5580,4577390864,wellsfournie30 (1/7),0,284.25,C Bam Adebayo F Kyshawn George G Ryan Rollins PF Bobby Portis PG LaMelo Ball SF Amen Thompson SG Coby White UTIL Isaiah Hartenstein,,,
5580,4577425090,DeboYoMoney (1/20),0,284.25,C Alperen Sengun F Jalen Williams G Ryan Rollins PF Naz Reid PG LaMelo Ball SF Amen Thompson SG Malcolm Brogdon UTIL Jonas Valanciunas,,,
5580,4577447412,chupa77 (11/20),0,284.25,C Brook Lopez F Josh Hart G Shai Gilgeous-Alexander PF Bobby Portis PG Delon Wright SF Khris Middleton SG Donovan Mitchell UTIL Marvin Bagley III,,,
5580,4577449984,foutsmi (10/20),0,284.25,C Brook Lopez F Bobby Portis G James Harden PF Evan Mobley PG Anthony Edwards SF Jaime Jaquez Jr. SG Duncan Robinson UTIL Jonas Valanciunas,,,
5580,4577469189,invertedcheese (1/20),0,284.25,C Joel Embiid F Jaime Jaquez Jr. G Tyler Herro PF Bobby Portis PG James Harden SF Kyshawn George SG Amen Thompson UTIL Jonas Valanciunas,,,
5580,4577471241,themidnite (17/20),0,284.25,C Jonas Valanciunas F Bobby Portis G James Harden PF Kyshawn George PG Ryan Rollins SF Josh Hart SG Coby White UTIL Shai Gilgeous-Alexander,,,
5580,4577472416,RiseAboveTheRest (19/20),0,284.25,C Ivica Zubac F Bobby Portis G Ayo Dosunmu PF Jalen Williams PG Jalen Suggs SF Khris Middleton SG Malcolm Brogdon UTIL Kyshawn George,,,
5580,4577496002,RustyRuss (2/2),0,284.25,C Isaiah Hartenstein F Jalen Williams G Ryan Rollins PF Bobby Portis PG Jalen Brunson SF Amen Thompson SG Tyler Herro UTIL Svi Mykhailiuk,,,
5580,4577509709,quintessent (4/5),0,284.25,C Isaiah Hartenstein F Bobby Portis G Ryan Rollins PF Lauri Markkanen PG Cameron Payne SF Jaden McDaniels SG Anthony Edwards UTIL Shai Gilgeous-Alexander,,,
5580,4577509782,disturbedspooon (3/20),0,284.25,C Bam Adebayo F Bobby Portis G Ryan Rollins PF Evan Mobley PG James Harden SF Jaime Jaquez Jr. SG Khris Middleton UTIL Brook Lopez,,,
5580,4577528749,takenuuptown (15/20),0,284.25,C Bobby Portis F Jalen Williams G Malcolm Brogdon PF Kyshawn George PG Ryan Rollins SF Norman Powell SG Tyler Herro UTIL James Harden,,,
5580,4577529256,moe213runner (16/20),0,284.25,C Karl-Anthony Towns F Lauri Markkanen G Coby White PF Bobby Portis PG Ryan Rollins SF Justin Champagnie SG Sam Merrill UTIL Bam Adebayo,,,
5580,4577546537,seminolefs (9/20),0,284.25,C Jonas Valanciunas F Khris Middleton G Anthony Edwards PF Bobby Portis PG LaMelo Ball SF Talen Horton-Tucker SG Tyler Herro UTIL Ryan Rollins,,,
5580,4577585822,mattyworld (13/20),0,284.25,C Walker Kessler F Kyshawn George G Ryan Rollins PF Bobby Portis PG Ben Simmons SF Khris Middleton SG Tyler Herro UTIL Luka Doncic,,,
5580,4577611476,mfoleyy2,0,284.25,C Karl-Anthony Towns F Kyshawn George G Luka Doncic PF Cam Whitmore PG Ryan Rollins SF Amen Thompson SG Jalen Green UTIL Bobby Portis,,,
5580,4577682089,RattlerBlack (10/20),0,284.25,C Karl-Anthony Towns F Jerami Grant G Ryan Rollins PF Bobby Portis PG Shai Gilgeous-Alexander SF Kyshawn George SG Coby White UTIL Jonas Valanciunas,,,
5580,4577693175,CaptainGuts (7/10),0,284.25,C Jabari Smith Jr. F Gary Trent Jr. G Jalen Green PF Bobby Portis PG Tyler Herro SF Amen Thompson SG Khris Middleton UTIL Jalen Williams,,,
5580,4577708356,mfberlin,0,284.25,C Bobby Portis F Zach LaVine G Darius Garland PF Precious Achiuwa PG Ayo Dosunmu SF OG Anunoby SG Derrick White UTIL Lauri Markkanen,,,
